127.0.0.1 - - [22/Nov/2020:18:58:45 +0900] "GET / HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:53 +0900] "POST /board/remove HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:54 +0900] "GET /board/list?pageNum=6&amount=10&type=%20%20&keyword=%20%20&pageNum=6&amount=10&type=++&keyword=++ HTTP/1.1" 200 28826
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:46:55 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:47:07 +0900] "GET /board/2785326 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:47:09 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:47:09 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [22/Nov/2020:20:47:15 +0900] "GET /board/2785319 HTTP/1.1" 404 721
